Date,Close,High,Low,Open,Volume
2020-04-20,258.1839904785156,262.95177313986176,257.96394844153764,259.1191971166025,100109300
2020-04-21,250.34471130371094,254.9291074264228,249.40947658688037,253.72799788074695,126385700
2020-04-22,255.9010772705078,257.64314274626923,253.89310890173235,255.2134176368434,92951600
2020-04-23,255.88262939453125,260.33867676205836,255.58007157656192,257.17543239680975,104709700
2020-04-24,259.4493408203125,260.1186727932332,255.35088916404356,257.39554010912246,85063200
2020-04-27,263.19012451171875,264.3087180906632,260.96211509838025,261.4205546310472,77896600
2020-04-28,261.97998046875,267.17867138306195,261.67739457497856,266.8302527082662,105270000
2020-04-29,268.8382568359375,270.3694580633469,266.27100517548735,267.2979058396674,118745600
2020-04-30,266.3351135253906,268.9390474225819,264.60219818898923,267.462857175173,122901700
2020-05-01,259.2843017578125,266.5001372793607,258.1198471539412,261.5948274910563,125180000
2020-05-04,259.99945068359375,260.30200851871746,255.92850465269154,257.40466678621465,80873200
2020-05-05,262.4017333984375,265.20738229155137,260.1278622774751,262.81434034545913,79569900
2020-05-06,260.6229248046875,264.48297858278846,260.19199044127004,264.09790497007816,73632600
2020-05-07,263.767822265625,265.6932743331002,263.2635498583758,263.8320105300923,75250400
2020-05-08,268.1322326660156,268.5998501465137,265.76666797978606,266.89443979354115,76452400
2020-05-11,268.18719482421875,269.56251377203523,265.7849755389823,266.2067321816507,79514200
2020-05-12,262.8418884277344,269.78264576548486,262.7043341023588,269.37006673219304,95870800
2020-05-13,258.1932373046875,263.31858964743844,255.7726623265701,262.2825114779081,144721100
2020-05-14,261.2831115722656,261.41146013220174,250.29888679853764,255.7635079143885,121977900
2020-05-15,262.48419189453125,262.53002466488874,257.95480613821377,258.89919065123917,111146300
2020-05-18,270.47943115234375,272.0839701507051,268.3706196611589,268.6915050760796,119703800
2020-05-19,267.7012634277344,271.58882289589167,267.6829359139752,269.88344074536735,95189300
2020-05-20,272.2488708496094,273.1107393357214,271.00192885833945,271.23114860505166,85861700
2020-05-21,270.3693542480469,272.9274551573874,269.2782657160711,272.1205969507901,78293900
2020-05-22,270.8829040527344,271.05711341057327,268.8474302756722,270.0852232989164,63958200
2020-05-26,274.22027587890625,277.07178533427884,270.9011769612808,276.8333877387792,88951400
2020-05-27,278.3004150390625,278.33709805129075,272.1939946167621,277.00761167218025,104817400
2020-05-28,277.7868957519531,281.33521382254526,277.11756385460404,279.3272461114309,90405200
2020-05-29,279.02471923828125,279.61150744849493,274.5778489741923,277.3193091660714,119090800
2020-06-01,280.1524353027344,280.75757894742645,277.8694149921172,278.3828651183529,55758300
2020-06-02,282.47216796875,282.51802872321025,279.739885508997,281.06934373149255,74267200
2020-06-03,286.23138427734375,287.18494662104723,284.1775835194625,284.45263612777273,92567600
2020-06-04,285.4795837402344,286.98327953028644,283.3890996283888,285.2503638684051,75794400
2020-06-05,292.79620361328125,294.56577377345707,290.7974136505666,290.8616019107014,150524700
2020-06-08,296.33538818359375,296.52792499363557,293.0621225082108,293.60307791418927,73641200
2020-06-09,294.125732421875,296.40875303318035,292.814573695221,293.67644251654445,77479200
2020-06-10,292.48455810546875,295.5927930158741,291.76939322056137,294.7034187889176,95000800
2020-06-11,275.6231384277344,286.2039358982989,275.0730331017828,285.5712867925123,209243600
2020-06-12,278.92388916015625,283.3890875968667,273.78020888553783,282.61891221793167,194678900
2020-06-15,281.5279235839844,282.6556957798261,272.07489534682344,273.2485003390127,135782700
2020-06-16,286.9465637207031,289.4038217313861,282.0962919334156,289.25711767246935,137627500
2020-06-17,285.7546691894531,288.25776030514066,285.021148798676,287.9643521488298,83398900
2020-06-18,285.86468505859375,286.34145231822947,283.7833786982742,284.2418184413267,80828700
2020-06-19,284.23101806640625,289.5170574345226,282.28787417657315,289.32367329044104,135549600
2020-06-22,286.0543212890625,286.45030759053503,282.490388367676,283.6323128106449,74649400
2020-06-23,287.3712463378906,289.6274972240298,286.9660418676936,288.69736494870455,68471200
2020-06-24,280.0406799316406,285.952959017189,278.2080704245772,285.3359343924869,132813500
2020-06-25,283.04296875,283.3100417218154,277.45301313177083,279.46981736237365,89468000
2020-06-26,276.3202819824219,282.1589024781775,275.7401296700566,281.94708210428337,127961000
2020-06-29,280.3815612792969,280.5196928041572,275.28890629956817,277.5727838921979,79773300
2020-06-30,283.9730224609375,285.66752892214726,279.79209321079117,279.94863284970944,113394800
2020-07-01,285.9622802734375,287.22395639224413,284.62697148514405,285.08742860608777,72396500
2020-07-02,287.53692626953125,290.7324982838953,286.8738672084971,289.3879438992051,69344200
2020-07-06,291.9757995605469,292.5559799310515,290.6036465664798,291.3495847273951,61713800
2020-07-07,288.9644470214844,292.408657022588,288.5868688394488,290.43791531370204,82910000
2020-07-08,291.17462158203125,291.2851267804882,287.9698584105039,289.728779659392,54638600
2020-07-09,289.5169982910156,292.0218859318801,286.109604655345,291.7824392568342,83354200
2020-07-10,292.47308349609375,292.74015643400605,288.0250810957527,289.45248660102106,57550400
2020-07-13,289.94061279296875,297.18820278628755,289.2867716039281,294.8122566026346,102997500
2020-07-14,293.6979675292969,294.4715320808562,287.32522893206374,288.522406144319,93657000
2020-07-15,296.3962097167969,297.4920997478603,294.02023559241456,296.9119193662305,87196500
2020-07-16,295.42010498046875,295.871343992354,293.85453943512255,294.49919068416483,54622500
2020-07-17,296.2764587402344,297.059241275674,294.4530388686995,296.4238083554755,62774900
2020-07-20,298.6708984375,299.4168366870497,295.26350467471246,296.0094429242622,56308800
2020-07-21,299.3063659667969,301.0745056864678,298.320980919731,300.6324848085871,57292200
2020-07-22,301.0099792480469,301.32311478404205,298.83663538971115,298.94714058873586,57792900
2020-07-23,297.4183654785156,301.35068608523807,296.055430800531,300.6507824803938,75738000
2020-07-24,295.5029296875,296.5251308789289,294.00183516323403,295.5674004213925,73766600
2020-07-27,297.6578674316406,297.83284336537673,295.4016165623497,296.19361733148213,48293000
2020-07-28,295.77008056640625,298.0447401843748,295.4753812230402,296.9304135617862,57495000
2020-07-29,299.4075927734375,299.9693649980808,296.60800599281623,296.64485042658015,48454200
2020-07-30,298.33935546875,298.7537780991364,294.36102749576685,296.44227447076116,61861700
2020-07-31,300.6969299316406,300.798245119707,295.9173824216007,300.12596755695097,84986800
2020-08-03,302.7873229980469,303.5516692549566,301.811156402926,302.3544922923563,53077900
2020-08-04,303.9568786621094,303.9568786621094,301.930856580021,301.930856580021,41917900
2020-08-05,305.84478759765625,306.10267054186585,304.98834417548517,305.2554171505095,42697700
2020-08-06,307.8891906738281,308.00891400036295,304.9422824929676,305.2646080403921,43679400
2020-08-07,308.1101989746094,308.3956800618827,306.0197062402385,306.92221206378724,57308300
2020-08-10,309.0311584472656,309.21532440909493,306.62755797641967,308.56148325207386,44282100
2020-08-11,306.4801940917969,310.8453459347755,305.7526922046899,310.2099129722672,69601100
2020-08-12,310.75335693359375,311.52692165598245,308.88390182846837,308.91152813626525,53774400
2020-08-13,310.1914978027344,311.4992082489788,309.2705836615696,309.9888955675153,41816100
2020-08-14,310.20068359375,310.73482947821054,309.0771673345119,309.80469729931406,47260400
2020-08-17,311.18609619140625,311.5820825212489,310.2099294645962,311.2137224910681,35481000
2020-08-18,311.8583984375,312.2820111007127,309.98891563003593,311.58210731482745,38733900
2020-08-19,310.5599060058594,312.7516581960092,309.99813372934017,312.2359484919656,68054200
2020-08-20,311.52679443359375,312.0056596078708,308.7087997728297,308.8377131218765,42207800
2020-08-21,312.6319274902344,312.85293788001695,310.8545419255064,311.1953037485117,55106600
2020-08-24,315.7998046875,315.87346543318415,312.60423235327005,315.06305671035,48588700
2020-08-25,316.905029296875,316.9879082126617,315.20133219483836,316.3616932240013,38463400
2020-08-26,320.0821533203125,320.3491982017806,316.95105067989545,317.49438668215004,50790200
2020-08-27,320.7820129394531,322.2278548973866,319.1243787139967,320.94779884525434,58034100
2020-08-28,322.8540344238281,322.9829758804368,320.61622003326073,321.80420702373715,48588900
2020-08-31,321.68450927734375,323.51711938437126,321.4542807471516,322.64226783208227,66099200
2020-09-01,324.71429443359375,324.81558148751446,321.6200086611954,322.5132963995055,54908700
2020-09-02,329.4110412597656,330.37798998883557,325.4787193923163,326.6206721827685,69540000
2020-09-03,318.07452392578125,328.1953605553692,315.4959476689743,327.7256853866652,148011100
2020-09-04,315.4776306152344,320.3216209085487,308.3865789911979,318.7560834008521,139156300
2020-09-08,306.8577880859375,315.54202965407626,306.55389879011744,310.0809875272591,114465300
2020-09-09,312.9174499511719,315.37627517454166,309.98892137932586,310.8545829924272,91462300
2020-09-10,307.4840087890625,315.4406916483202,306.52625029812896,314.78685053527204,90569500
2020-09-11,307.6405334472656,310.32039660205055,304.8225388111135,309.2613511061483,84680200
2020-09-14,311.6925354003906,313.460702594157,307.78786914857267,310.7992477225099,65605700
2020-09-15,313.267333984375,314.9710024350509,311.70176891157143,314.14218543935834,52920900
2020-09-16,312.02410888671875,315.9287755119788,311.7478178059842,314.50136995908423,82096000
2020-09-17,309.2798156738281,310.9927306673699,306.65520463292705,307.1801324619214,91523300
2020-09-18,305.7191467285156,310.19420971929947,303.24122418442806,310.08326217502207,105877900
2020-09-21,302.3166198730469,302.4645593357365,297.4717223903731,301.14238742219266,99450800
2020-09-22,305.3955383300781,305.95030428150574,301.29030979270976,303.79599750028683,63612100
2020-09-23,298.3131103515625,306.2276881483939,297.8138181951708,305.95029107636867,93112200
2020-09-24,299.1082763671875,302.1594468796686,295.6872430633771,297.0001882528296,76681300
2020-09-25,303.94390869140625,304.72979648153216,297.38849504638966,298.25759348900306,71069400
2020-09-28,308.99224853515625,309.70418077413325,307.10605558287943,308.09538490645014,64584600
2020-09-29,307.3094787597656,309.52851442541044,306.616028350716,308.78884527571864,51304000
2020-09-30,309.63946533203125,312.78310129067506,307.78100935569034,307.97516755399596,104081100
2020-10-01,311.6273498535156,313.1991537202758,309.75041203082435,312.22833451482296,88698700
2020-10-02,308.668701171875,311.59969787140113,306.2185149056574,306.69007030245626,89431100
2020-10-05,314.1422424316406,314.32714558258357,310.67499091510314,310.7212096486976,45713100
2020-10-06,309.6764831542969,316.3706109226611,309.1679640929143,314.28100446334764,90128900
2020-10-07,315.0668640136719,315.87126190492677,312.598168352672,312.6259052380061,56999600
2020-10-08,317.859130859375,317.92385966066934,316.0838856399177,316.9992592418316,45242500
2020-10-09,320.6977233886719,321.1600236881462,318.8855141153723,319.50498071538817,59528600
2020-10-12,325.8569641113281,327.32707559553944,322.7410647815939,323.2311019429976,80388500
2020-10-13,323.73040771484375,325.89396970025575,322.76881520469266,325.71829333157706,73255500
2020-10-14,321.69622802734375,325.39462982999737,320.96581398724754,324.30360807019053,57727900
2020-10-15,321.2987060546875,321.7794882050628,317.25820597808996,317.7944619067174,60357700
2020-10-16,321.1045227050781,324.30363260576735,320.92884634883575,322.648589773227,89501900
2020-10-19,316.2226257324219,322.99067994136914,315.3257621196153,322.36195837394564,68425600
2020-10-20,317.4893493652344,320.7254513716909,316.8051539703146,317.5633049958053,60051900
2020-10-21,316.88836669921875,319.6066946596672,316.58323270677243,317.4431044735385,63575000
2020-10-22,318.62664794921875,319.2091509309516,314.96523691392366,317.10106236922707,55399300
2020-10-23,319.70843505859375,319.9025933086826,317.25824879984316,319.84711952294293,49143900
2020-10-26,313.8002014160156,317.1195140807674,310.31443920384794,316.33359795190205,91473000
2020-10-27,312.7183837890625,314.4751191044585,312.5057155150436,314.1422764667609,65994100
2020-10-28,302.03009033203125,312.746209849687,301.5400530535388,307.05992076846246,127094300
2020-10-29,305.0996398925781,308.26175735299205,300.5783305446324,302.26110998803335,90597700
2020-10-30,301.9190979003906,304.8315842442729,298.27616915749184,303.52789396877716,120287300
2020-11-02,305.3031005859375,307.30021286282704,302.56626275236454,305.3031005859375,86068300
2020-11-03,310.69354248046875,312.7461569674992,305.3863439975958,308.5299804346644,93294200
2020-11-04,317.63726806640625,321.7055046793928,313.98508475423665,315.1593172475223,126959700
2020-11-05,323.8320617675781,325.63504398286517,322.55610859572175,322.9074612913422,82039700
2020-11-06,323.7580871582031,325.00630337123437,321.43733106964845,323.5454189031764,74973000
2020-11-09,327.826416015625,336.90600149766686,327.36411567397204,336.5269118315226,172304200
2020-11-10,327.3456115722656,328.39964160698554,324.08177251066513,326.83706430106344,85552000
2020-11-11,329.7773132324219,330.6001931058199,328.28869157206935,329.5276530081711,58649000
2020-11-12,326.57818603515625,329.82354332955566,324.7752317067129,328.7694850499286,67546200
2020-11-13,331.0994567871094,331.8391259274995,327.96504743366876,328.48282147525566,62892200
2020-11-16,335.232421875,335.42658008620566,332.4771021299016,333.762310414162,74541100
2020-11-17,333.429443359375,334.63144099542336,331.3213552496351,332.8284586496354,66111000
2020-11-18,329.4166564941406,334.2430721080145,329.379664574458,333.697561213107,70591300
2020-11-19,330.8035888671875,331.173423449706,327.44728430310664,328.7879664083773,59940900
2020-11-20,328.5382995605469,330.7481084092092,328.46434393216515,330.5446951604477,70417300
2020-11-23,330.5076904296875,331.7651617960009,328.1129784945893,330.34126910985094,63230600
2020-11-24,335.8334045410156,336.37891546594994,332.1997312419318,333.0503479254816,62415900
2020-11-25,335.3156433105469,335.77794359169803,334.2246214190069,335.75020670349176,45330900
2020-11-27,336.2495422363281,336.721069396595,335.2417026629686,336.4067085508926,28514100
2020-11-30,334.76092529296875,335.7409997721045,332.08884395768695,335.47285766997896,83872700
2020-12-01,338.42236328125,339.95720394364236,337.414551829119,338.0063098651828,74231400
2020-12-02,339.13421630859375,339.2913825881508,336.7395044630417,337.3127522431998,45927000
2020-12-03,339.04180908203125,340.42871003443537,337.94153206913154,339.03255404637883,62882000
2020-12-04,341.9634704589844,341.9634704589844,339.53176684344106,339.62423252861316,50749900
2020-12-07,341.2607421875,341.7507792477723,339.99404421377153,341.19601339057107,48944300
2020-12-08,342.2593994140625,342.8233922079248,339.9478980295718,339.99411677063375,42458900
2020-12-09,339.18963623046875,343.0729406811119,338.35750157794257,342.9157744265064,74098300
2020-12-10,339.0787658691406,340.1235407764272,336.952167699225,337.82129446332254,57735400
2020-12-11,338.68115234375,339.0879788216525,335.8703871356922,337.38671728522763,57698600
2020-12-14,337.16485595703125,341.9172883370529,336.98917958686485,340.84477647871296,69216200
2020-12-15,341.7231140136719,341.7231140136719,338.329845795208,339.6982365511047,63865300
2020-12-16,342.2593994140625,343.17474493301853,341.05740176418556,341.93578357691985,58420500
2020-12-17,344.1733093261719,344.3767225815223,343.07303238358134,343.8959404400441,64119500
2020-12-18,342.79901123046875,344.62823947679175,340.7933577976849,344.4611087749372,136542300
2020-12-21,341.5733642578125,351.4159127548199,336.15997816972384,338.8898932592316,96386700
2020-12-22,340.9976501464844,342.0097572148125,339.87412260631737,341.8983367429737,47949000
2020-12-23,341.3041687011719,343.20766834908954,340.97917335383556,341.96342554621316,46201400
2020-12-24,342.6319580078125,342.6598131310871,341.19272941054123,341.7776869993081,26457900
2020-12-28,345.575439453125,345.9654111690172,344.5540377310399,345.1761449139129,39000400
2020-12-29,344.9161071777344,347.2746111341923,344.33112134700883,347.0981859364546,53680500
2020-12-30,345.408203125,346.43889910302494,345.018231496331,345.73319837345264,49455300
2020-12-31,347.16326904296875,347.8875306310018,344.7026385411162,345.2133252792332,78520700
2021-01-04,342.43695068359375,348.6210426946345,338.7506384714175,348.4910332362678,110210800
2021-01-05,344.79547119140625,345.88187774542536,341.7498547168132,341.7962988166081,66426200
2021-01-06,346.85675048828125,350.0416701451585,342.743317442046,343.29115366008426,107997700
2021-01-07,352.01019287109375,352.7530149569909,349.04814233936133,349.22456754371,68766800
2021-01-08,354.0158386230469,354.2293850911422,350.1531015213458,353.3937031789076,71677200
2021-01-11,351.6294860839844,353.3844152987946,350.7287994312137,350.84951439553026,51034700
2021-01-12,351.70379638671875,352.7159036317569,349.4660070637659,351.8152452148604,52547700
2021-01-13,352.6508483886719,353.6443664384586,350.84947528394184,351.6294468854472,45303600
2021-01-14,351.4159240722656,353.89514316325904,351.0816626236897,353.39372265354797,49989100
2021-01-15,348.85308837890625,350.59872277357266,346.9960051899567,349.80019060400787,107160000
2021-01-19,351.5923767089844,352.1309468672761,349.82815280679114,351.3045309935299,51233300
2021-01-20,356.4579162597656,357.29359819142803,353.48657123958117,353.87654291716206,61836100
2021-01-21,356.782958984375,357.4422441883791,355.86371149800453,357.01509447785054,47840100
2021-01-22,355.52008056640625,356.68075778914084,354.55438918277406,354.9350947122526,52860500
2021-01-25,356.9222106933594,357.27503278883,351.4159360582794,356.25365943655754,70402000
2021-01-26,356.364990234375,358.2777836722093,356.1328548333093,357.8692230993864,42665300
2021-01-27,347.6553649902344,353.1430508430368,345.4268701693278,353.05019098865546,123351100
2021-01-28,350.64532470703125,354.63804402595747,349.0296706731077,349.46605821559444,94198100
2021-01-29,343.62542724609375,349.75380801800657,341.9540352154757,348.7881167338835,126765100
2021-02-01,349.3453674316406,350.3760354516339,343.9133910554013,347.01471794004243,75817600
2021-02-02,354.28521728515625,355.83589501820086,349.4289603698143,352.5209930105071,64450700
2021-02-03,354.56365966796875,356.281467508707,353.2915620518551,355.11149587959494,52427100
2021-02-04,358.5935363769531,358.63995212915546,354.67508910571235,355.59433635934124,47142600
2021-02-05,360.0049743652344,360.710675281438,358.54718510912704,360.4599791681368,48669800
2021-02-08,362.6048889160156,362.6513046740329,360.59923510850524,361.4534777465929,38365200
2021-02-09,362.36346435546875,362.95774475328056,361.3606516052226,361.76918395765694,35551100
2021-02-10,362.20556640625,364.24836966450124,359.8099410732521,364.09979957873327,59154400
2021-02-11,362.79058837890625,363.70056961850463,360.36710768462626,363.28271443963257,42913300
2021-02-12,364.5826721191406,364.82407372216704,361.91773330512245,361.9920325190132,50593300
2021-02-16,364.2669982910156,366.0033955530589,363.552031185599,365.808381339612,50972400
2021-02-17,364.3505554199219,364.6012515218009,361.5091912477151,362.5213268153556,52290600
2021-02-18,362.7997741699219,363.542596113311,360.03271000764204,361.75051763067523,59712800
2021-02-19,362.1591796875,364.34125872083973,361.71346939446187,364.05341301185115,83241000
2021-02-22,359.3735046386719,361.77842431901905,359.1042196026477,359.4013597570989,67414200
2021-02-23,359.8099060058594,361.15630279532843,353.0315629822929,357.1728509983925,107284100
2021-02-24,363.77490234375,364.2020520817897,357.7393791246607,358.7236314134408,72433900
2021-02-25,355.0094299316406,363.87702252268934,353.5702012493284,362.51206472788135,146670500
2021-02-26,353.18017578125,358.0271655270358,351.2024053803291,356.88507715052293,152701600
2021-03-01,361.7413024902344,362.9855734404292,353.37516012939244,358.03642977075657,105348800
2021-03-02,358.9185791015625,362.19633073939394,358.41715856200267,361.964195274004,79595300
2021-03-03,354.16448974609375,359.18787685432164,354.0623353944959,358.22221361056233,119940200
2021-03-04,349.78167724609375,356.5600204671109,345.30609935501286,353.97867561907805,183433000
2021-03-05,356.21649169921875,357.2657484566025,346.01182648724296,353.27300175449477,152039600
2021-03-08,354.4429626464844,359.9770636155982,354.1644114525265,357.1728776946545,123149200
2021-03-09,359.50347900390625,362.04767402813786,357.7763768194202,358.2777972390248,113633600
2021-03-10,361.7413024902344,363.431255369481,360.4320834867978,361.84345682354007,109899400
2021-03-11,365.4090270996094,367.3775310399198,363.7469294630154,364.2019341812967,86245000
2021-03-12,365.90118408203125,366.0404596864284,363.2455681020347,364.05339494438545,64653600
2021-03-15,368.0832214355469,368.3432119800072,364.0162042253978,366.151838816547,73427200
2021-03-16,367.6189270019531,369.4017110962296,366.84822156602263,368.69603871329787,73722500
2021-03-17,368.87249755859375,369.67102984650717,365.19545189698175,366.3375684287189,97959300
2021-03-18,363.50555419921875,368.37110416522074,362.8277084837041,366.2911796002453,115349100
2021-03-19,362.8329772949219,364.7799824618673,360.6623728633488,363.20560482975657,113624500
2021-03-22,365.7301940917969,367.1089472702704,363.2894509967949,363.34534370663016,73778600
2021-03-23,362.8515930175781,366.54065388487237,362.06906667782835,365.09671154896347,90686600
2021-03-24,361.0069274902344,365.8791153784516,360.96035972582666,364.2488456091014,97588600
2021-03-25,363.0379333496094,363.8297562145069,357.6347344917859,359.57244319585334,116128600
2021-03-26,368.8882141113281,369.28878794295866,363.587505033435,364.18370331754596,114409100
2021-03-29,368.701904296875,369.60554090899944,365.93510175704296,367.4163152580118,108107600
2021-03-30,367.7237854003906,368.39452632963565,366.13075792489735,367.43499693096027,76262200
2021-03-31,369.2142639160156,370.77001997622074,368.26405952663214,368.2920058783888,112734200
2021-04-01,373.2014465332031,373.25736766767085,370.93770669938243,371.14265609357545,99682900
2021-04-05,378.5581359863281,379.0984701636254,375.7820362417883,375.8565503888312,91684800
2021-04-06,378.33447265625,379.3778410378448,377.663731778131,377.9991164320186,62021000
2021-04-07,378.7723693847656,379.11705058317233,377.7103794337197,378.16684605543014,55836300
2021-04-08,380.5702819824219,380.626174688792,379.089068404298,380.0206514166771,57863100
2021-04-09,383.3370666503906,383.5047731912766,380.328071856803,380.4491821914655,61104600
2021-04-12,383.47686767578125,383.74700629608895,382.1353857837753,382.74090909191403,56704900
2021-04-13,384.6133728027344,385.2375459689583,382.992427357714,383.3743798281407,56551000
2021-04-14,383.2998046875,385.6380584899132,382.7594706720506,384.58536523914717,61659900
2021-04-15,387.4175109863281,387.6876780817127,385.3866663802353,385.4332341695902,60229800
2021-04-16,388.71234130859375,389.3178645876654,387.28702042046496,388.70301638087244,82037300
2021-04-19,386.8026123046875,388.227933315343,385.4797802188034,387.78079162080644,78498500
2021-04-20,383.9705505371094,386.6907567846418,382.4986335803177,385.5914957452918,81851800
2021-04-21,387.6036682128906,387.8086175691402,383.21589268995496,383.35565285576473,66793000
2021-04-22,384.0636291503906,388.2650766586937,383.00163954615294,387.4359827535034,97582800
2021-04-23,388.2278747558594,389.6345741269456,384.54813911119874,384.6226532391619,73209200
2021-04-26,389.03839111328125,389.60667156779255,388.2931360312582,388.8800379124394,52182400
2021-04-27,388.95452880859375,389.53213415675737,387.8179963971385,389.33648125494796,51303100
2021-04-28,388.8427734375,390.34263698563,388.3769818956655,389.2247259133634,51238900
2021-04-29,391.3207092285156,391.93555735176267,387.94838369193803,391.56292987909427,78544300
2021-04-30,388.7496032714844,389.9047856090629,387.85529148566474,389.05704160482367,85527000
2021-05-03,389.5879821777344,391.11576335825885,389.09424437535307,390.7338109557142,68128300
2021-05-04,387.1845397949219,388.09750141176715,383.5048038327527,387.60376353614816,101591200
2021-05-05,387.3056945800781,389.05707545067736,386.7467390041926,388.82417966319684,60162200
2021-05-06,390.3985290527344,390.5289359008101,385.3772825937991,387.3801805344539,74321400
2021-05-07,393.2398376464844,393.89195716185367,390.48235974282153,391.1624256128691,67733800
2021-05-10,389.34576416015625,393.8173507618117,389.2246538329622,393.5937799606252,81852400
2021-05-11,385.8709716796875,386.8584473474661,382.0049080638009,384.8369282355566,116888000
2021-05-12,377.67303466796875,384.36179320441613,376.3594993403955,383.0948540805935,134811000
2021-05-13,382.2098693847656,384.1382530041698,379.1728997288725,379.21949593633536,106394000
2021-05-14,388.0788269042969,388.9265708311616,384.9114504451291,384.9393967974584,82201600
2021-05-17,387.09136962890625,387.90187074432333,385.0791468765085,386.97028771615726,65129200
2021-05-18,383.75628662109375,387.59440386559174,383.597905008926,387.3521831986254,59810200
2021-05-19,382.75006103515625,382.9270640255615,377.59840975305565,379.07965128953055,106467100
2021-05-20,386.8677978515625,388.1254406224363,383.5047967743601,383.62587868681237,78022200
2021-05-21,386.5510559082031,389.5880256140857,386.0945893314259,388.3490042918943,76578700
2021-05-24,390.4917297363281,391.56304469550713,388.54469589363157,388.7869166152356,51376700
2021-05-25,389.6252746582031,391.9262858634761,389.0476977323679,391.57227976579446,57451400
2021-05-26,390.3985290527344,390.9015634477315,389.17815748951244,390.2122010644439,43088600
2021-05-27,390.6034240722656,391.9355808710809,390.3239321287522,391.4232216191229,56707700
2021-05-28,391.30218505859375,392.42939268320663,391.0692892765859,392.16855054454425,58520200
2021-06-01,390.95745849609375,393.7987753351119,390.5196133395258,393.65904356804924,54216600
2021-06-02,391.572265625,392.4107130596126,390.6034397848831,391.60953690489885,49097100
2021-06-03,390.1189880371094,391.2555203916502,387.79935555163786,389.2619476298755,58138800
2021-06-04,393.6869812011719,393.9850945840739,390.18422002621526,391.96354696648706,55938800
2021-06-07,393.3049621582031,393.8545926231731,392.37337931662984,393.677589608902,51555000
2021-06-08,393.3888244628906,394.2551897336642,391.5629299457471,394.1620257580678,47134300
2021-06-09,392.802001953125,394.30186550282065,392.5784311103021,394.22732293544,48436300
2021-06-10,394.6278381347656,395.5780709347275,392.7087795402519,394.0223149057569,51020100
2021-06-11,395.2799377441406,395.39172314331665,393.89188832161483,395.17747727144723,45570800
2021-06-14,396.16497802734375,396.26743850654356,394.1527554254345,395.39174825118516,42358500
2021-06-15,395.4383544921875,396.3512876197017,394.56266421460623,396.3140447697688,51508500
2021-06-16,393.23046875,395.8016468115362,391.19032822728997,395.57807599910893,80386100
2021-06-17,393.10003662109375,394.07818729216916,390.63134762723126,392.8205731235447,90949700
2021-06-18,387.7969665527344,390.51671667728624,387.5913466663332,389.82509911514796,118676300
2021-06-21,393.3486633300781,393.53560087943845,388.7409408172673,389.5540649639203,72822000
2021-06-22,395.45159912109375,396.28343417143736,392.61966911686017,393.339353041914,57700300
2021-06-23,394.9749450683594,396.3301424887815,394.8908317268986,395.5263737663793,49445400
2021-06-24,397.3115234375,397.73209014648296,396.8628904252522,397.1152589733079,45110300
2021-06-25,398.7228088378906,399.1714418641056,397.73210252899935,398.05922899461444,58129500
2021-06-28,399.526611328125,399.69483801915226,398.04990728021846,399.2462335097463,53159600
2021-06-29,399.74151611328125,400.5452847325405,399.2087698297282,399.9097427746152,35970500
2021-06-30,400.0780334472656,400.7509687229313,399.2555538300446,399.2835916114196,64827900
2021-07-01,402.2931213378906,402.4520211210759,400.7696685970019,400.83509959729395,53441000
2021-07-02,405.36810302734375,405.72326732240344,402.3772728272661,403.4521211484216,57697700
2021-07-06,404.6296691894531,405.63908633581775,401.90056347036705,405.42411100289456,68710400
2021-07-07,406.0596008300781,406.3400071225295,403.3024576849441,405.3119077621989,63549500
2021-07-08,402.7510681152344,403.5081166897468,399.57330096190816,400.75094475455643,97595200
2021-07-09,407.0503234863281,407.3494121346729,402.55475241821676,404.2557870176814,76238600
2021-07-12,408.5083923339844,408.76076088893643,406.5363351584208,406.9662573135737,52889600
2021-07-13,407.1158142089844,409.2187334442086,406.854118733952,407.72331850573784,52911300
2021-07-14,407.72332763671875,409.29352904474496,406.48028123314407,408.8075027783235,64130400
2021-07-15,406.3307800292969,407.0597909836697,404.4334804606937,406.3868556009662,55126400
2021-07-16,403.1436462402344,407.55510476141916,402.75111727654803,407.50838463044124,75874700
2021-07-19,397.19000244140625,403.20902632092094,394.38611039278754,398.3302530154178,147987000
2021-07-20,402.8819274902344,404.1530401378472,397.0591676686946,397.85360950811923,99608200
2021-07-21,406.1437683105469,406.28398573679834,402.83519609526724,404.07824240394586,64724400
2021-07-22,406.99432373046875,407.23733686784163,405.34003746820474,406.3213884076943,47878500
2021-07-23,411.1814880371094,411.51794144372303,408.23740663856285,408.9196688873081,63766600
2021-07-26,412.1907958984375,412.2001513321197,410.54586536220575,410.59258548528925,43719200
2021-07-27,410.31231689453125,411.1815167783755,407.4897133470735,411.15347899253123,67397100
2021-07-28,410.1440734863281,411.5179820776677,408.7234447581243,410.93851547172494,52472400
2021-07-29,411.84503173828125,412.91985138960683,411.05994533585215,411.0693007705477,47435300
2021-07-30,409.84490966796875,411.29357581662805,409.1532635675781,409.28412555399376,68951200
2021-08-02,408.9850158691406,412.10667876520074,408.6298516644557,411.5552501136449,58783300
2021-08-03,412.3123779296875,412.4338844991458,407.5925037276187,409.7795364098606,58053900
2021-08-04,410.2841796875,412.28427447929056,410.0505220211944,411.03187281061224,46732200
