Date,Close,High,Low,Open,Volume
2020-04-17,104.17669677734375,104.3330191389698,101.94915530119586,103.76636175886608,17926900
2020-04-20,99.9072494506836,102.44742831533259,99.65322932806046,101.19687917912759,17021000
2020-04-21,98.226806640625,99.17449036331791,96.8492439211164,97.70900191474776,16101400
2020-04-22,98.66646575927734,100.26873278617897,98.56876800473181,99.45783471497622,11463800
2020-04-23,98.67623138427734,100.17102854827299,97.17166220930135,98.33428553856925,17132200
2020-04-24,98.86186218261719,99.57506245209692,97.23027922880468,99.43828411400874,13614100
2020-04-27,103.61981964111328,104.06923528570445,99.2722061035435,99.65323257295474,15518300
2020-04-28,103.76637268066406,107.52779232033377,103.54166857950126,106.28701512323758,16503700
2020-04-29,109.66738891601562,110.10703248246459,106.06228483723838,107.41053902155373,20139800
2020-04-30,105.66173553466797,107.77203536217223,104.40141437282949,106.92205669650646,18638700
2020-05-01,103.07270812988281,104.45027112444836,102.06640705355483,103.91292227113672,13209100
2020-05-04,100.80608367919922,101.44113027752792,98.2365961581683,99.66300427452418,19514800
2020-05-05,98.73484802246094,102.76005933121886,98.57853311690063,99.17449906793631,30169800
2020-05-06,98.5589828491211,102.84797855027188,96.58546163659432,99.14518420593924,51992400
2020-05-07,103.1410903930664,103.18017098467519,99.48714079704457,99.5066773659186,20868800
2020-05-08,106.64849853515625,106.66803510429541,104.17670139591779,106.54102877023888,24079700
2020-05-11,105.29046630859375,106.30653928593557,103.96176351930409,105.90597628311583,20555900
2020-05-12,102.1543197631836,106.92204729651073,102.08593059547736,106.5507854256538,17049700
2020-05-13,100.55205535888672,102.13478571988487,99.26242569750836,102.09570512967821,21085800
2020-05-14,103.47327423095703,103.48303878870303,97.36707140231103,99.63369359414999,22002200
2020-05-15,106.54102325439453,106.86342507859442,101.8709933626683,102.56466451989877,29766000
2020-05-18,114.16156768798828,117.02415589965379,111.8363283119392,111.8363283119392,40044600
2020-05-19,111.73861694335938,113.79029937272321,110.81046974526761,112.45181717953069,20332600
2020-05-20,117.16092681884766,118.08907407116214,113.37019899024473,113.74145341885425,25749900
2020-05-21,115.11901092529297,117.53218323364364,113.81960930481797,116.59426401388085,17578300
2020-05-22,115.30463409423828,115.8419828693399,114.14201826407495,114.79660135093684,9288200
2020-05-26,118.16722869873047,119.69134192296727,117.65919592655855,118.26493390256323,16466400
2020-05-27,118.73389434814453,120.9321274178945,116.95576834099009,120.83442966112227,19345400
2020-05-28,114.06385803222656,119.17353135482477,113.33111376221225,118.80226948754702,18606000
2020-05-29,114.60121154785156,115.04085514648503,111.49437541644176,113.51674938710453,17745100
2020-06-01,116.03738403320312,116.89714211541377,114.23972159559989,114.56213087642888,10538300
2020-06-02,116.0178451538086,117.0925352813034,115.11901395291189,116.26209324886925,10753100
2020-06-03,119.36893463134766,119.63271930606018,116.57473570312742,117.22931883811017,12584300
2020-06-04,120.84419250488281,121.63555396471912,119.04652261044096,119.14422035980117,14195100
2020-06-05,121.94818878173828,124.87916592674452,121.42061200117392,123.40390534334382,16581600
2020-06-08,124.35159301757812,124.50791538136481,121.08844193906684,122.2217492610781,13858100
2020-06-09,121.03959655761719,122.89588374208911,120.6683421022672,122.73956136897691,10882800
2020-06-10,119.36893463134766,121.24475829601195,118.1476941016661,121.16659711318579,11497100
2020-06-11,110.04842376708984,115.28510364773655,109.66739732591888,114.8943051954467,26078800
2020-06-12,112.83285522460938,114.30811590153067,110.29267636201419,112.52021794081091,18361900
2020-06-15,114.38627624511719,115.4023492734585,109.13982417814563,109.50131406301134,14156400
2020-06-16,115.71498107910156,118.7045754078415,113.37996986286109,118.45055529931172,12951200
2020-06-17,114.94316101074219,116.48681084082092,114.44489278379561,115.91038143045905,8921600
2020-06-18,115.64659881591797,115.80291373167518,113.26273485626864,114.19087470082806,9577300
2020-06-19,111.71907806396484,117.3563283162275,111.71907806396484,117.21954997823232,23496300
2020-06-22,113.2529525756836,113.51674468702993,110.50760642947859,111.56275996714363,12868000
2020-06-23,113.90753936767578,114.74775342082616,113.3018088553072,114.26902923598573,10187600
2020-06-24,109.49153900146484,113.33111946779543,107.4984735922231,113.18456911564256,22252500
2020-06-25,108.7978744506836,108.94442480171212,106.00367558548545,106.4823997752422,17240400
2020-06-26,106.58987426757812,108.64155691147631,105.53472063796393,108.39730880020603,15270900
2020-06-29,108.95419311523438,109.00304571854828,105.61288077511978,106.49217545774486,12584300
2020-06-30,108.94442749023438,109.47200429464029,107.4007776685127,108.9346554788952,10565900
2020-07-01,110.409912109375,112.94031882227274,109.70647639577643,110.22428116999193,11930900
2020-07-02,109.59900665283203,112.45182264386327,109.42314772440625,112.3541248955957,10312000
2020-07-06,111.7972412109375,111.89493896067293,110.30244402378975,111.21104725866434,11933400
2020-07-07,111.0156478881836,112.43229139357918,110.0191188825439,111.0156478881836,10836500
2020-07-08,113.97593688964844,114.43511705611475,110.21451018894295,110.86910076146222,13629500
2020-07-09,114.12248229980469,115.1385553120014,112.72538283976681,113.82938904585181,13582900
2020-07-10,116.59426879882812,116.69197400138076,113.53628528698566,114.14202325505401,14207900
2020-07-13,113.54605865478516,117.36609508747735,113.223649371774,117.18047159890226,15620200
2020-07-14,115.92992401123047,116.34025903826564,111.9047125617399,112.57883971605527,12425100
2020-07-15,118.11837768554688,119.28099352405002,116.9459823825134,118.83157793340492,15314200
2020-07-16,116.68220520019531,117.22931857101068,114.89430727988858,115.01154905386072,10210100
2020-07-17,115.92015838623047,116.80921766045338,114.36673647850104,116.1644065044257,9843500
2020-07-20,115.07994079589844,115.76383252469459,114.13225693323747,115.33396091824878,8947900
2020-07-21,115.89083862304688,117.620111853323,114.95292683413403,115.33395326544674,8946300
2020-07-22,116.2914047241211,116.55519684751863,115.21671456985906,115.4707346821299,7063300
2020-07-23,115.40235137939453,116.60404792395988,114.31788915886821,116.12532370845845,7255800
2020-07-24,114.90408325195312,115.49027723429876,112.87193715621808,113.03802408467484,8233300
2020-07-27,113.63397979736328,114.71844192082096,113.01847728966847,114.50350240750716,9413000
2020-07-28,113.50697326660156,114.15178435150986,112.0414847190661,112.80353757116691,6821100
2020-07-29,112.9500961303711,114.02478631927603,112.46159991233606,113.5460621126827,9496500
2020-07-30,112.99893951416016,113.61444201527573,110.76162612363828,112.26619524689204,9713500
2020-07-31,114.24949645996094,114.35696622292123,111.494378122142,112.5690682978843,9601000
2020-08-03,113.67305755615234,114.42534583401942,112.6960652136777,113.49719863635251,10229200
2020-08-04,114.59144592285156,115.62705553974833,113.09664865956144,113.29204416898543,17293900
2020-08-05,124.67400360107422,127.31188015963549,120.44362462375621,120.53155781776726,53000200
2020-08-06,127.8101577758789,128.60151926468674,122.7200206192402,124.03895891854016,27238000
2020-08-07,126.94060516357422,128.90436927052542,125.69983564895661,127.22394128510278,16088600
2020-08-10,125.82685089111328,128.29865550108323,125.53376508272154,126.76477020113191,8529200
2020-08-11,127.48773956298828,129.7055015064576,127.00900793552883,127.52681269834066,13885700
2020-08-12,128.75782775878906,129.9399951765598,127.48774950654887,127.66360099093106,12204200
2020-08-13,127.94692993164062,129.30494875719663,127.4486542718856,127.63428521118878,6468600
2020-08-14,127.52680969238281,128.06415846406512,126.75499229867194,127.01876949845406,6507600
2020-08-17,126.39349365234375,127.14578192471642,125.58258822508594,127.10670879069964,7492200
2020-08-18,125.95384979248047,126.60843286672149,125.40673647118767,126.4618899798466,6714600
2020-08-19,124.830322265625,127.22395824444573,124.49814840992252,126.27627437374265,7624200
2020-08-20,125.1722640991211,125.49467338669707,123.61884972893603,123.88264185653841,4918100
2020-08-21,124.50791931152344,125.35789796639678,124.30275179297261,124.78147600292455,6064700
2020-08-24,127.68314361572266,127.86877456346319,124.98664241014639,125.2015744844356,7613600
2020-08-25,126.80382537841797,128.0739183631914,126.3348732436947,127.81990572932455,5494400
2020-08-26,129.1388397216797,129.54918962129108,126.54005143970055,127.00900358647363,8447800
2020-08-27,130.65318298339844,133.22267763814605,129.76413127345887,129.9399827410117,13667600
2020-08-28,132.4215545654297,133.65257463475675,130.5066576473777,131.40548894266854,11020100
2020-08-31,128.83599853515625,132.4215592860919,128.23026794466983,132.13823801536455,11617500
2020-09-01,130.47732543945312,130.53594259257423,127.87852232780756,128.88482321030529,7351200
2020-09-02,132.27499389648438,132.79279865025262,130.19399541695378,130.55549272432197,8187800
2020-09-03,130.17445373535156,134.0824227647293,128.98252198877384,132.12843825004043,12079200
2020-09-04,128.95323181152344,131.776739241772,126.44235419621447,130.6727330629934,11248300
2020-09-08,131.1123809814453,133.9847411077477,127.84922984665772,128.95323606182438,17257300
2020-09-09,130.29171752929688,132.43133344245115,129.21701983985614,131.1905488205918,8891800
2020-09-10,130.15492248535156,133.60370429951485,129.68597032997928,130.50664032881085,9853400
2020-09-11,128.71876525878906,130.6629857516793,128.07394661398453,130.6629857516793,7165300
2020-09-14,128.23025512695312,129.8715952368719,127.88830181685941,129.48080423195447,8391900
2020-09-15,128.22047424316406,129.4905523012868,127.9957552816149,128.4354137408167,7289100
2020-09-16,129.05091857910156,130.54571571262625,128.3767914585472,129.12907975763022,6601000
2020-09-17,127.22396087646484,128.73830218937127,125.64123784254461,127.54637018110081,6723500
2020-09-18,125.6705322265625,127.7808243974737,125.17225658127096,126.52051081057228,9916300
2020-09-21,122.52462768554688,123.97057234863368,120.74649425700727,123.08151308822478,10352700
2020-09-22,124.28321075439453,124.53723088273574,121.83095757668667,122.37807842648783,6978800
2020-09-23,120.4436264038086,124.37114017350626,120.07237196125232,124.14642863336643,8323600
2020-09-24,119.67180633544922,120.95167154803354,118.00115009543195,119.12469293395426,8480000
2020-09-25,121.14705657958984,121.33268751926164,118.19654283614035,118.56779726162354,6851800
2020-09-28,123.09127807617188,123.94126420064468,122.48554752081371,122.85680197260939,6283700
2020-09-29,122.51484680175781,123.38436942974546,120.83441870375822,123.02287956322124,7405800
2020-09-30,121.2252197265625,122.66139975838333,120.40454222815323,120.40454222815323,13642500
2020-10-01,120.4729232788086,122.58323031489135,119.60340069093931,122.0654255663692,8908300
2020-10-02,119.73041534423828,120.83441401515175,118.8902013278404,119.18329456020658,6490200
2020-10-05,120.53156280517578,120.75626689743183,119.51548974951722,120.42409303797125,5919200
2020-10-06,118.14769744873047,121.3326949274503,117.83506016242957,120.29707786031659,9052000
2020-10-07,120.08214569091797,120.47293670810123,118.14769735887302,119.14422637886771,10187800
2020-10-08,120.25799560546875,120.90281419234776,119.6034124609903,120.7367272668283,7404600
2020-10-09,122.1045150756836,122.66140045302694,120.49247610320741,121.00050887834882,11502200
2020-10-12,122.09473419189453,123.04241795640378,120.88326577470148,122.02634502609799,10958200
2020-10-13,125.99295043945312,128.33772631036064,124.95733339414623,126.81362050349861,22389000
2020-10-14,123.67747497558594,126.52052668196845,122.40738921866277,126.16880879140854,11531500
2020-10-15,124.42975616455078,124.46883675611464,121.56716805377899,122.1240534393078,7744000
2020-10-16,123.89240264892578,125.17226029519232,123.42345047566707,124.86939503938521,6291700
2020-10-19,121.37177276611328,124.46883697792674,120.86373252873841,124.43952839766679,6576900
2020-10-20,122.07520294189453,122.83726330974253,120.79534522501152,121.71372050795031,6161200
2020-10-21,123.71654510498047,124.6251483364302,120.9907354106313,121.49877563351743,6591500
2020-10-22,124.6251449584961,125.15272918927191,123.07173066023948,123.75562234113353,5177700
2020-10-23,125.39698791503906,125.54353082061253,123.44299554568224,125.15273980060208,5439900
2020-10-26,121.20567321777344,124.1855029814325,120.12121107125229,124.1855029814325,8578900
2020-10-27,120.4729232788086,121.74301630465766,120.19936661572972,121.17635895750284,6813800
2020-10-28,115.74429321289062,118.73388763344602,115.59774285908954,118.2258548546443,11654700
2020-10-29,118.74365997314453,119.80857813624718,114.53282501570168,115.44142826714862,9583700
2020-10-30,118.46033477783203,118.94883100372,116.3500275041428,117.86436878593985,8090200
2020-11-02,117.3660888671875,120.10167044143626,117.05345161188994,119.42754333157022,9186000
2020-11-03,121.16659545898438,122.192440471456,118.57757153449411,118.81204762591085,8144900
2020-11-04,122.19244384765625,123.9412612050683,120.5706402775773,120.73672720300897,7483000
2020-11-05,124.03895568847656,125.66075921580618,122.90564836697136,123.86309675622535,7654800
2020-11-06,124.52745819091797,125.09410815339243,121.74303116769882,123.35507021920283,6259700
2020-11-09,139.309326171875,144.28221331866027,134.89333178257166,137.0329323616508,35634700
2020-11-10,138.84039306640625,139.09440572821168,134.50254434687184,136.7496298889764,18115400
2020-11-11,134.6491241455078,138.73294596249937,133.47672112668806,138.2151410892009,9600900
2020-11-12,132.40200805664062,135.30367654213725,131.01468070217038,133.20313403531998,13768200
2020-11-13,135.17665100097656,137.94154091251926,133.3789888029937,137.65820480604867,21062300
2020-11-16,141.3414764404297,141.409873058194,138.31280920816923,138.31280920816923,16382500
2020-11-17,141.17539978027344,141.4978090565874,139.28003216615417,141.07769457858288,9354900
2020-11-18,140.58921813964844,142.13286811538774,140.05188417801222,141.17541961671702,9456200
2020-11-19,138.4593505859375,140.00300021596917,138.4398065656861,139.2898000078478,8892500
2020-11-20,137.82431030273438,139.3288718786354,137.61913536125184,138.44958477564018,8481600
2020-11-23,142.62135314941406,144.35063395368113,138.43982667149538,139.17257100628564,12887000
2020-11-24,148.0045928955078,148.36607533465877,144.44834094310343,144.75120621998363,16711700
2020-11-25,145.6597900390625,146.81264879696602,143.85236308463192,146.81264879696602,9552000
2020-11-27,143.74488830566406,146.8908048451404,143.15868693632905,145.5718592179967,5306400
2020-11-30,144.60464477539062,145.2690073824607,142.92421659645757,143.67650494472588,9710100
2020-12-01,146.0017547607422,147.91665162291045,145.57187569560023,146.12876855027645,8825500
2020-12-02,150.07582092285156,150.46661196601607,144.92706619129788,146.05061652891064,10601900
2020-12-03,149.71432495117188,150.88671288258288,148.62986276037935,149.91948501261507,9063200
2020-12-04,150.5935821533203,151.1211513995866,149.2941806948923,150.15393863014535,6033300
2020-12-07,150.14418029785156,150.33959069806954,148.75685292108275,149.6556841127476,6815500
2020-12-08,150.18328857421875,151.31660345419715,148.74710840390804,148.91319534029276,7900600
2020-12-09,150.8769073486328,153.83720760746357,150.34933808835453,152.69411354604281,10804300
2020-12-10,151.13095092773438,151.76599000021815,148.99133526880286,149.7924761616917,8993200
2020-12-11,171.67710876464844,175.321286307102,161.52615814496937,165.7760662156925,87410700
2020-12-14,165.40480041503906,173.22073886434777,164.92606881823988,169.8012657927752,30939400
2020-12-15,169.9380645751953,170.4558693671739,163.95887571221462,166.56744369474484,18802600
2020-12-16,169.13693237304688,170.82714008707285,167.6714436616601,169.98692596290223,11105800
2020-12-17,169.55703735351562,170.81735101503352,168.00362298465922,169.8208294808924,9004600
2020-12-18,168.91220092773438,171.79432527857477,168.31623501862745,169.6058720315354,21172100
2020-12-21,166.76284790039062,167.9840884938287,164.3203667135145,166.1766464524515,11424200
2020-12-22,166.52835083007812,167.5053432255702,165.26803719929055,166.08870723365087,6419200
2020-12-23,169.55703735351562,171.9018131967811,168.33579682937292,168.98061540397336,9994000
2020-12-24,169.73289489746094,170.56334444663656,168.41396402889714,169.98692247650004,2721000
2020-12-28,174.74485778808594,175.78046732627277,171.02251920328507,171.7064108881518,13145400
2020-12-29,173.22076416015625,176.0540362986918,172.16561052648683,175.8684053481775,6875400
2020-12-30,177.00172424316406,179.180413280083,174.2661423418766,174.3931561336214,11680400
2020-12-31,177.01148986816406,179.18041436022435,176.12243804375692,177.05057791557752,7073500
2021-01-04,173.59201049804688,178.3890469815728,170.70988576640698,178.06663768574762,13426600
2021-01-05,174.3345184326172,176.19079794638418,172.14605018786133,172.14605018786133,7771800
2021-01-06,174.99887084960938,177.43158724974077,173.2012084429774,174.21728886948813,7517800
2021-01-07,174.4713134765625,175.8097883623356,173.49432102674933,175.37014474146403,7300800
2021-01-08,174.57876586914062,175.87816748700877,172.5368554300851,174.6960001809807,7894500
2021-01-11,174.96957397460938,177.08964579832917,173.26961665564124,173.66040767184222,6461300
2021-01-12,171.94090270996094,174.217296855326,170.8368964962388,173.2207604049549,8349800
2021-01-13,172.06788635253906,173.64084461809637,169.74265471785614,170.38745833314667,6839500
2021-01-14,169.43980407714844,174.24662035148637,169.41049549442758,172.93743905648986,8951200
2021-01-15,167.49557495117188,170.18230397914857,166.25479046227179,168.97082806884515,12232500
2021-01-19,168.29672241210938,169.71337346100526,167.4955963154156,168.14041494223025,7834700
2021-01-20,169.6449737548828,173.78742723989046,169.0196991635347,171.18862366333772,9809200
2021-01-21,167.33926391601562,170.97367698511698,167.0852512484175,169.25417565764644,8416400
2021-01-22,168.80474853515625,171.21792099659905,167.93522588075484,169.99668047593858,9517200
2021-01-25,167.93524169921875,169.1271737522737,164.88702984299823,167.93524169921875,7833700
2021-01-26,165.65882873535156,169.36163827468155,165.16056797880307,169.01968497205434,7523200
2021-01-27,159.27906799316406,162.51291041566313,156.82682246344405,161.2135087493086,18239200
2021-01-28,167.92544555664062,168.90243788143798,162.131873318578,162.34681282265097,14449100
2021-01-29,164.30081176757812,165.90307872334554,161.97556506177716,164.9163217562245,12848800
2021-02-01,167.03640747070312,167.77891639749123,164.1640471603487,166.90939367633217,8140400
2021-02-02,172.8885955810547,175.62416259509305,168.82430329202316,169.7719871889301,12215200
2021-02-03,172.3707733154297,174.32475824396946,171.71619015329549,172.92766617577004,5508600
2021-02-04,176.0833282470703,177.20687840173642,172.42938637450962,173.50406902208383,9035400
2021-02-05,176.99195861816406,178.12527345593543,175.2040606174701,177.5293074557041,6640500
2021-02-08,185.62857055664062,186.25384514536464,179.08272394487193,179.62007278855398,16085700
2021-02-09,183.87974548339844,184.89581101624373,181.75965886444422,183.84065743921926,11270800
2021-02-10,185.26705932617188,186.31243336171548,181.53494148965225,185.60899769522715,11464600
2021-02-11,186.51763916015625,186.84981302768546,183.74298407657886,184.82743142509088,17507900
2021-02-12,183.3521728515625,189.38999399558628,182.2677106265919,188.55954444298183,27233800
2021-02-16,182.0625457763672,184.10445638262863,180.6068216850273,182.99068560578405,11630700
2021-02-17,182.15048217773438,183.31310562579483,177.9689555141416,181.09532849985737,11391800
2021-02-18,178.7896270751953,182.11139560421378,178.63330469771336,180.53843708664226,12380900
2021-02-19,179.42466735839844,180.52867365815513,178.58445320882802,180.03041284800108,8834500
2021-02-22,187.34805297851562,189.55606529302986,177.3534251289375,177.55860008764884,18799600
2021-02-23,192.55543518066406,194.36287714610313,184.31939612025437,189.1359616627037,23191400
2021-02-24,192.96575927734375,195.9846770562537,190.83592304828844,193.0341558995328,16205900
2021-02-25,186.58599853515625,193.40541600717472,185.99981205814444,193.18069702865242,12712000
2021-02-26,184.69064331054688,187.201521023626,181.1832440475563,185.6969592334693,15844000
2021-03-01,190.49398803710938,192.36981179462668,186.98658864010133,188.7842512109235,10709900
2021-03-02,189.47792053222656,193.4054344050115,189.03827690571615,191.58822782874282,8371400
2021-03-03,187.83656311035156,192.28188174034565,187.7877254140185,190.15204535459702,8750300
2021-03-04,183.70387268066406,188.05148571111863,179.88382896642585,185.5308436275952,12542600
2021-03-05,185.61880493164062,186.18546235374595,179.12179605487242,184.79811992613378,10266400
2021-03-08,197.2645263671875,198.3489884577074,189.3313384524658,192.7703556533148,25093200
2021-03-09,190.0347900390625,197.059367916396,189.8980116967213,195.58411473059317,23331000
2021-03-10,190.5721435546875,194.22610065844725,190.20088165586034,192.77037655153373,13662100
2021-03-11,192.22323608398438,194.47032136790776,190.90429050863037,192.83874600684553,11933900
2021-03-12,192.6238250732422,193.8450655726804,190.689369388573,192.00831509105464,13249100
2021-03-15,192.2330322265625,193.9720776232726,190.32789989957357,193.9720776232726,10311400
2021-03-16,189.77102661132812,192.0669500180368,188.4423162287106,191.588233238912,9680700
2021-03-17,190.74801635742188,191.67615622796262,187.36761583148234,188.98942691929503,14418700
2021-03-18,187.85609436035156,190.59167601647607,187.32852503250817,190.46466223611424,9644500
2021-03-19,186.74232482910156,189.53652366082252,185.39407056042506,186.52738531068297,28354600
2021-03-22,188.42274475097656,191.81290938970378,187.58253073574724,188.81353572692132,8838500
2021-03-23,184.3877716064453,187.91471476921413,183.64526274870698,187.18197046870307,10701200
2021-03-24,180.47003173828125,186.11704644298896,180.39187055977243,185.6871674150507,13549100
2021-03-25,182.60964965820312,183.39124654517917,176.8453856610103,177.66607059158153,9609200
2021-03-26,181.64242553710938,184.63201990110846,178.3695099360114,184.48547700394028,10196100
2021-03-29,180.59706115722656,181.6619793546593,178.93616205858478,180.9780876181301,7544700
2021-03-30,181.26141357421875,182.03324598154063,179.33673719650602,179.600529340199,5929700
2021-03-31,180.27464294433594,182.5998747335598,180.17693774063935,181.55450061106745,8478000
2021-04-01,184.6222381591797,184.7492519300503,181.31999937830045,182.14066934149614,7749400
2021-04-05,184.16307067871094,187.2601348529224,183.76250020972645,187.0647393509879,7405300
2021-04-06,185.36476135253906,186.8791025334528,183.54755491698677,184.16306489107214,7926200
2021-04-07,183.2447052001953,185.95097851496126,182.64873919747188,185.43317369872702,6238700
2021-04-08,183.01023864746094,183.7234389842371,181.35911896977896,182.89298941252133,7763000
2021-04-09,183.56710815429688,183.88951744701663,181.86713594933494,183.8406648436855,6089300
2021-04-12,182.19932556152344,183.5280358766636,181.2125536558613,183.43033066954328,6662500
2021-04-13,181.2223358154297,182.15047566598525,180.35281312692914,181.32002611628081,6826500
2021-04-14,183.14700317382812,186.01934832789436,181.43726646159482,181.69127912063277,9089900
2021-04-15,181.6521759033203,184.55384430233443,181.42747184264306,183.7624829040069,7262500
2021-04-16,182.9515838623047,185.11074353606816,181.91597434653156,183.25446401621673,9453500
2021-04-19,183.11769104003906,185.95097814061134,181.37864564039077,183.19585222637093,7625800
2021-04-20,178.58444213867188,183.75274051168435,177.63677318384234,182.9809081332083,10765800
2021-04-21,178.89706420898438,179.16085630939472,174.74484685136397,177.11893103189794,8400200
2021-04-22,178.55514526367188,180.62637951635637,177.0896565027522,179.98156088369828,7378300
2021-04-23,178.8091583251953,179.66890152448127,177.7735487368754,178.15457518744068,6075500
2021-04-26,180.0303955078125,181.32979720162726,179.04362363308368,179.72753024604384,6178300
2021-04-27,180.39186096191406,181.53494018481135,179.91312935941394,180.73381423623124,4870000
2021-04-28,179.17063903808594,180.5384224609408,178.6137611115383,180.5384224609408,5199300
2021-04-29,181.0659942626953,181.28093377260763,178.5453522073127,180.54818950910294,5958300
2021-04-30,181.74012756347656,182.0332282604104,179.31717571602934,180.04992000450363,7866300
2021-05-03,181.24185180664062,184.86650011102932,180.98783915355543,183.371702955982,7542800
2021-05-04,180.01084899902344,181.35910327624393,178.1154813651688,180.61657951419397,7069300
2021-05-05,177.33387756347656,180.75335081704878,177.18733467284017,180.75335081704878,5901700
2021-05-06,177.60745239257812,178.77985526843582,175.67301149976782,178.57468029284416,6944900
2021-05-07,180.5872802734375,180.86083696590072,177.33389363694113,177.8126253026126,6888400
2021-05-10,180.05970764160156,182.66827563803773,179.79591551161636,181.42749107907773,8260300
2021-05-11,177.49021911621094,178.05687653416263,174.3247581666015,177.6172329069807,10865600
2021-05-12,173.75811767578125,178.26205358271994,173.49432553331752,176.5425372854419,8988100
2021-05-13,174.23683166503906,176.59138707049897,171.75527737708362,174.26614024620895,12332200
2021-05-14,169.70358276367188,170.88575016792663,164.89678177846798,168.95129441550978,33149400
2021-05-17,166.1668701171875,169.0099215950596,164.6916169516548,168.7265854491394,17771600
2021-05-18,165.7760772705078,167.31972718174364,165.55137317370097,166.3427346992695,10401000
2021-05-19,165.37551879882812,165.50251768208412,163.2554469377546,163.85141293798057,9251000
2021-05-20,167.4174041748047,167.94497346702093,165.0921576879664,165.31687665461894,7400700
2021-05-21,168.43348693847656,169.1369226722145,167.57374374769117,168.2576354589027,8105700
2021-05-24,170.29954528808594,171.0811422007796,167.79844709364315,168.48233880185467,7346700
2021-05-25,172.11676025390625,173.36730941273782,171.3644718839504,171.55988230254187,8089700
2021-05-26,172.4098358154297,173.80692767661446,172.14604371500218,172.55637870026735,8086200
2021-05-27,174.9207000732422,175.45804883588508,172.72246733238296,173.12303776523675,13567800
2021-05-28,174.5396728515625,175.99539678220296,173.98279497847548,175.37988684714696,7124800
2021-06-01,174.72531127929688,176.84538292606723,174.62762098726108,176.0344774727959,7475600
2021-06-02,172.92767333984375,174.97936356289702,172.8592767088048,174.92073149012538,7851700
2021-06-03,172.1851348876953,172.89833511974268,171.38399401542623,172.2144434651959,5583900
2021-06-04,173.10350036621094,173.4356891007373,171.56963010259508,171.88225990790642,6343400
2021-06-07,172.9178924560547,173.97304605048672,172.34145560280862,173.87534084614776,5178100
2021-06-08,172.27308654785156,173.0449040510611,171.15931571204354,171.92136865718996,5356200
2021-06-09,171.98974609375,173.25007471543574,171.83343863002338,172.25353823210406,5082400
2021-06-10,172.50755310058594,173.5236186246836,171.51101669068885,172.38053931967843,5253000
2021-06-11,173.29891967773438,174.38338185678685,172.7420268444031,173.36730139490138,5476300
2021-06-14,174.0804901123047,174.75461722037596,172.82994109444383,173.56268535839607,10170000
2021-06-15,171.8138885498047,174.58854346045337,171.57940500089808,174.08050322501643,7895000
2021-06-16,170.64151000976562,172.20468903198827,169.5570477614504,171.96044091216703,8336000
2021-06-17,170.63172912597656,172.204687600862,169.84036760956798,170.57311196294216,8906000
2021-06-18,168.45303344726562,169.85990493550602,168.15993273592863,169.1564691913858,12357500
2021-06-21,169.96737670898438,170.25069795840304,167.36857322957613,168.16971418952127,9196900
2021-06-22,169.50819396972656,170.68058195511975,168.3846585895002,170.35817265028527,8097100
2021-06-23,171.2960662841797,171.41330059281407,168.96105522165283,169.62540284754073,9174200
2021-06-24,173.8362579345703,174.13913811387647,171.73573014874592,172.07768346630877,7549400
2021-06-25,174.24661254882812,174.9695774338656,173.40639843043496,174.7155647590851,7431800
2021-06-28,172.50755310058594,174.54946361360228,170.96390333865776,174.39314125367318,9881400
2021-06-29,169.92828369140625,172.9472015855104,169.8012848146273,172.57593969710769,13498300
2021-06-30,171.72596740722656,171.9311274737567,169.3518679976113,169.88921682758362,7481900
2021-07-01,173.18167114257812,173.5138598955151,170.58288263314304,171.31562694873605,5887100
2021-07-02,173.03514099121094,174.2563816071763,170.60242431742785,173.76788536079016,11099300
2021-07-06,169.69383239746094,172.9276752384356,168.2576522071002,172.6931916679423,11557900
2021-07-07,168.84384155273438,170.3093302206868,168.0329360342074,168.88291469114893,6757300
2021-07-08,168.82427978515625,169.75241952909505,165.90306731396268,166.26454971025925,6960100
2021-07-09,172.96670532226562,173.43567234651013,169.92825875921505,170.68054698301984,7873300
2021-07-12,180.1378631591797,180.73382911841895,173.2891369065296,173.62132565180133,21835500
2021-07-13,179.42466735839844,181.39819639022153,177.65631331176968,179.85454644530273,12534600
2021-07-14,179.19993591308594,182.00389920065044,177.89076973561933,180.93898111186283,8787300
2021-07-15,179.9131317138672,181.15391614786984,178.83844909485725,179.2292400640027,7867000
2021-07-16,175.1844940185547,181.0269040348714,174.803467602441,180.6849656606627,8348800
2021-07-19,168.97084045410156,172.41962259382169,168.1990229816161,171.6673491444067,14651800
2021-07-20,172.68341064453125,173.4259195187125,168.89267527547042,169.7035807749201,8372400
2021-07-21,172.82017517089844,173.80693207177072,171.28630494250407,172.43914875296556,6302200
2021-07-22,171.10069274902344,172.65410716857727,169.89898130048851,172.6345631453912,5713700
2021-07-23,172.0874481201172,172.43916599551036,170.0259934713974,171.6184959221668,5126300
2021-07-26,174.6276092529297,174.66668238557435,171.3058264847951,171.57938313646602,5641000
2021-07-27,175.37014770507812,175.42876486782203,172.50756693445663,174.14890712217368,6684100
2021-07-28,174.97935485839844,176.20059542857786,173.46501356983157,175.5557768296699,5926900
2021-07-29,174.24661254882812,177.24597167216015,174.1684513624983,175.67301320311208,6209100
2021-07-30,171.97021484375,175.0770436721891,171.11045671917591,173.44546807321538,6813400
